年份,排名,财富,排名变化,个人信息,企业信息
2002,89,￥ 8 亿,  ,陈荣先生  42,"上海中路集团有限公司
行业：保龄球设备、自行车"
2002,89,￥ 8 亿,  ,何然先生  41,"国腾通讯有限公司
行业：通讯设备"
2002,89,￥ 8 亿,  ,李勤夫先生  40,"浙江茉织华集团公司
行业：纺织、印刷"
2002,89,￥ 8 亿,  ,李兴浩先生  38,"志高空调
行业：空调"
2002,89,￥ 8 亿,  ,涂建华先生  39,"隆鑫摩托
行业：发动机、摩托车"
2002,94,￥ 7 亿,  ,王文京先生  38,"用友软件
行业：企业管理软件"
2002,95,￥ 7 亿,  ,曹德旺先生  56,"福耀集团
行业：汽车玻璃"
2002,95,￥ 7 亿,  ,黄宏生先生  46,"香港创维公司
行业：彩色电视机和数码产品"
2002,95,￥ 7 亿,  ,张志祥先生  35,"唐山建龙实业有限公司
行业：钢铁制品"
2002,98,￥ 7 亿,  ,郭梓文先生  38,"广东金业集团
行业：广州、上海、北京房地产"
2002,98,￥ 7 亿,  ,尹明善先生  64,"力帆集团
行业：发动机、摩托车"
2002,100,￥ 7 亿,  ,孙甚林先生  51,"南方集团
行业：重庆房地产"
2003,1,￥ 75 亿,  ,丁磊先生  32,"网易
行业：短信服务、在线游戏、门户网站"
2003,2,￥ 70 亿,  ,荣智健先生  61,"中信泰富
行业：航空、基础建设、房地产和电讯"
2003,3,￥ 68 亿,  ,许荣茂先生  53,"世茂集团
行业：上海、北京和福州房地产"
2003,4,￥ 54 亿,  ,鲁冠球先生  58,"万向集团
行业：汽车配件、金融"
2003,5,￥ 48 亿,  ,陈丽华女士  62,"香港富华国际集团
行业：北京房地产、紫檀博物馆"
2003,5,￥ 48 亿,  ,刘永好先生  52,"新希望集团
行业：饲料、金融、房地产和乳制品"
2003,5,￥ 48 亿,  ,叶立培先生  59,"仲盛集团
行业：上海房地产"
2003,8,￥ 42 亿,  ,孙广信先生  41,"新疆广汇实业投资集团
行业：乌鲁木齐房地产、建筑材料、天然气"
2003,9,￥ 41 亿,  ,刘永行先生  55,"东方希望集团
行业：饲料、有色金属"
2003,10,￥ 40 亿,  ,陈天桥先生  30,"盛大网络
行业：在线游戏"
2003,10,￥ 40 亿,  ,朱孟依家族先生  44,"合生创展
行业：广东、北京、上海和天津房地产"
2003,12,￥ 35 亿,  ,周建和先生  40,"庄胜集团
行业：北京房地产、酒店、国际贸易"
2003,13,￥ 32 亿,  ,郭广昌先生  36,"复星高科技集团
行业：上海房地产、钢材、医药"
2003,14,￥ 30 亿,  ,刘汉元先生  39,"通威集团
行业：鱼类饲料和鱼类养殖"
2003,15,￥ 26 亿,  ,明金星先生  45,"大众食品控股
行业：肉制品"
2003,15,￥ 26 亿,  ,徐明先生  32,"实德集团
行业：塑料建材、足球和金融业"
2003,17,￥ 25 亿,  ,童锦泉先生  48,"长峰集团
行业：上海房地产"
2003,17,￥ 25 亿,  ,张茵女士  46,"美国中南控股
行业：纸箱、包装纸"
2003,19,￥ 24 亿,  ,李兆会先生  22,"山西海鑫钢铁集团
行业：钢材制品"
2003,20,￥ 22 亿,  ,任运良家族先生  50,"华丰集团
行业：特种装备、塑料管道、辽宁和长春房地产"
2003,20,￥ 22 亿,  ,沈雯先生  45,"紫江集团
行业：包装印刷、精密制造、上海房地产"
2003,20,￥ 22 亿,  ,张朝阳先生  39,"搜狐公司
行业：短信服务、在线游戏、门户网站"
2003,20,￥ 22 亿,  ,张涌先生  37,"林凤集团
行业：发电站、成都房地产"
2003,24,￥ 20 亿,  ,周泽荣先生  49,"侨鑫集团
行业：广州和澳大利亚房地产、投资"
2003,25,￥ 19 亿,  ,郭浩家族先生  48,"超大农业控股
行业：有机农业"
2003,25,￥ 19 亿,  ,唐万里、唐万新兄弟先生  47、先生  39,"德隆国际战略投资公司
行业：投资、金融"
2003,27,￥ 18 亿,  ,陈金飞、张斌先生  41、先生  33,"通产投资集团
行业：北京房地产、建材"
2003,27,￥ 18 亿,  ,陈卓贤兄弟先生  36,"雅居乐集团
行业：广州和中山房地产"
2003,27,￥ 18 亿,  ,韩国龙家族先生  48,"冠城集团
行业：北京、杭州和福清房地产"
2003,27,￥ 18 亿,  ,黄光裕先生  34,"鹏润投资
行业：家具设备零售、北京房地产"
2003,27,￥ 18 亿,  ,陶新康先生  50,"新高潮集团
行业：木材制品"
2003,27,￥ 18 亿,  ,王玉锁家族先生  39,"新奥集团
行业：燃气基建和供应、河北房地产"
2003,27,￥ 18 亿,  ,吴良定家族女士  57,"中宝集团
行业：铝制轮胎和机械"
2003,27,￥ 18 亿,  ,张跃先生  43,"远大空调集团
行业：中央空调"
2003,27,￥ 18 亿,  ,祝义财先生  39,"江苏雨润集团
行业：肉制品、房地产"
2003,36,￥ 17 亿,  ,翦英海先生  39,"华普产业集团
行业：北京房地产、电子结算系统、零售业"
2003,36,￥ 17 亿,  ,叶韦辰先生  39,"联合食品控股
行业：肉制品"
2003,38,￥ 16 亿,  ,吕向阳先生  40,"融捷投资管理集团
行业：金融"
2003,38,￥ 16 亿,  ,米恩华先生  45,"新疆华凌集团
行业：商品批发市场"
2003,38,￥ 16 亿,  ,缪寿良先生  48,"深圳富源集团
行业：深圳房地产、家用电子产品、大型商场"
2003,38,￥ 16 亿,  ,许家印先生  45,"恒大集团
行业：广州房地产"
2003,42,￥ 15.5 亿,  ,王传福先生  37,"比亚迪公司
行业：充电电池"
2003,43,￥ 15 亿,  ,戴志康先生  39,"证大集团
行业：上海、杭州房地产、金融"
2003,43,￥ 15 亿,  ,邝汇珍女士  48,"亚洲铝业
行业：铝制品"
2003,43,￥ 15 亿,  ,李永军兄弟先生  36,"喜之郎集团
行业：果冻布丁"
2003,43,￥ 15 亿,  ,梁亮胜先生  52,"丝宝集团
行业：洗发水、妇女卫生用品和化妆品"
2003,43,￥ 15 亿,  ,刘根山先生  46,"茂盛集团
行业：基建、上海房地产"
2003,43,￥ 15 亿,  ,刘绍喜先生  40,"宜华集团
行业：木制品、房地产"
2003,43,￥ 15 亿,  ,卢志强先生  51,"泛海集团
行业：金融、房地产"
2003,43,￥ 15 亿,  ,吴炳新先生  65,"三株集团
行业：保健品、化妆品"
2003,43,￥ 15 亿,  ,吴鹰先生  44,"ＵＴ斯达康公司
行业：通信系统与设备"
2003,43,￥ 15 亿,  ,夏朝嘉先生  54,"禾嘉集团
行业：农业、阀门生产、国际贸易"
2003,43,￥ 15 亿,  ,朱保国先生  41,"深圳太太药业
行业：保健品、医药"
2003,54,￥ 14 亿,  ,欧亚平先生  41,"百仕达控股
行业：公用事业、深圳房地产"
2003,55,￥ 13 亿,  ,韩真发先生  50,"吉林正业集团
行业：猪饲养加工、长春和北京房地产"
2003,55,￥ 13 亿,  ,李新炎先生  52,"中国龙工集团
行业：重型工程车辆"
2003,55,￥ 13 亿,  ,梁信军先生  35,"复星高科技集团
行业：上海房地产、钢材、医药"
2003,55,￥ 13 亿,  ,沈文荣先生  57,"江苏沙钢集团
行业：钢铁"
2003,55,￥ 13 亿,  ,宋卫平先生  45,"绿城集团
行业：杭州、上海和北京房地产、教育"
2003,55,￥ 13 亿,  ,张荣坤先生  31,"福禧投资控股
行业：基建、投资"
2003,61,￥ 12 亿,  ,陈健先生  41,"聚友集团
行业：有线电视网络、锡罐、家具和鞋类"
2003,61,￥ 12 亿,  ,陈伟东先生  38,"万基集团
行业：保健品、医药"
2003,61,￥ 12 亿,  ,钭正刚先生  50,"杭州锦江集团
行业：环保能源、纺织"
2003,61,￥ 12 亿,  ,杜厦先生  56,"天津家世界集团
行业：超市、家居连锁店"
2003,61,￥ 12 亿,  ,霍炽昌先生  40,"新中源集团
行业：陶瓷、铝材料"
2003,61,￥ 12 亿,  ,刘汉、刘沧龙兄弟先生  38、先生  未知,"汉龙集团、宏达集团
行业：投资、房地产、化工"
2003,61,￥ 12 亿,  ,刘忠田先生  39,"辽宁忠旺集团
行业：铝制品和塑料制品、塑料包装袋、涂料"
2003,61,￥ 12 亿,  ,施锦秀先生  46,"锦秀集团
行业：热电"
2003,61,￥ 12 亿,  ,苏志刚家族先生  45,"长隆集团
行业：广东旅游、鳄鱼养殖"
2003,61,￥ 12 亿,  ,杨树坪先生  44,"城启（粤泰）集团
行业：广州房地产"
2003,61,￥ 12 亿,  ,张雷先生  41,"当代集团
行业：北京房地产"
2003,61,￥ 12 亿,  ,张力先生  50,"富力地产集团
行业：广州、北京房地产"
2003,61,￥ 12 亿,  ,张良宾先生  40,"四川立信投资有限公司
行业：投资、IT硬件、发电站"
2003,61,￥ 12 亿,  ,张芝庭家族先生  59,"贵州神奇集团
行业：中药、酒店、金融"
2003,61,￥ 12 亿,  ,宗庆后先生  58,"娃哈哈集团
行业：软饮料、童装"
2003,76,￥ 11 亿,  ,胡成中先生  42,"德力西集团
行业：工业电气设备、房地产"
2003,76,￥ 11 亿,  ,黄宏生先生  47,"创维数码
行业：彩电、数码设备"
2003,76,￥ 11 亿,  ,楼忠福先生  未知,"广厦集团
行业：浙江、上海、重庆房地产、建筑"
2003,76,￥ 11 亿,  ,石山麟先生  58,"昌宁集团
行业：供水系统、水泵和起重机"
2003,76,￥ 11 亿,  ,张扬先生  40,"国中控股
行业：环保设备、污水处理设备、房地产"
2003,76,￥ 11 亿,  ,周连奎、周连良先生  53、先生  50,"大众食品控股
行业：肉制品"
2003,82,￥ 10.5 亿,  ,张志祥先生  36,"建龙钢铁
行业：钢铁"
2003,83,￥ 10 亿,  ,段永平先生  42,"步步高电子
行业：投资、电器"
2003,83,￥ 10 亿,  ,冯光成先生  52,"光宇集团
行业：玻璃、水泥"
2003,83,￥ 10 亿,  ,顾雏军先生  44,"格林柯尔控股
行业：制冷机和冰箱"
2003,83,￥ 10 亿,  ,郭家学先生  37,"东盛集团
行业：医药"
2003,83,￥ 10 亿,  ,魏建军先生  39,"长城汽车集团
行业：皮卡车"
2003,83,￥ 10 亿,  ,徐茂根先生  49,"浙江远东化纤集团
行业：化纤、印染"
2003,83,￥ 10 亿,  ,昝圣达先生  40,"综艺集团
行业：高科技投资、芯片、纺织"
2003,83,￥ 10 亿,  ,周益明先生  29,"明伦集团
行业：电子产品、贸易、食品加工"
2003,91,￥ 9.5 亿,  ,韩文臣先生  41,"宝业集团
行业：钢铁"
2003,91,￥ 9.5 亿,  ,李兴浩先生  39,"志高集团
行业：空调"
2003,91,￥ 9.5 亿,  ,林伟雄先生  59,"伟雄集团
行业：建材、工业电器"
2003,91,￥ 9.5 亿,  ,史跃武先生  29,"振兴集团
行业：铝、煤炭和发电站"
2003,91,￥ 9.5 亿,  ,孙宏斌先生  40,"顺驰地产
行业：天津房地产和物业代理"
2003,91,￥ 9.5 亿,  ,汪洋先生  39,"新裕集团
行业：广东和北京房地产、基建"
2003,91,￥ 9.5 亿,  ,尹明善先生  65,"力帆集团
行业：发动机、摩托车"
2003,91,￥ 9.5 亿,  ,张国芳先生  49,"国芳集团
行业：兰州房地产、零售"
2003,91,￥ 9.5 亿,  ,左宗申家族先生  50,"宗申集团
行业：发动机、摩托车"
2003,100,￥ 9 亿,  ,张宏伟先生  49,"东方集团
行业：金融、房产和家居连锁超市"
2004,1,￥ 105 亿,  ,黄光裕先生  35,"鹏润投资
行业：家电零售、北京房地产"
2004,2,￥ 88 亿,  ,陈天桥先生  31,"盛大网路
行业：在线游戏"
2004,3,￥ 85 亿,  ,荣智健先生  62,"中信泰富集团
行业：航空、基础建设、房地产和电信"
2004,4,￥ 70 亿,  ,许荣茂先生  54,"世茂集团
行业：上海、北京和福州的房地产、饭店"
2004,5,￥ 61 亿,  ,鲁冠球先生  59,"万向集团
行业：汽车配件、金融"
2004,6,￥ 60 亿,  ,李金元先生  46,"天狮集团
行业：保健品直销"
2004,7,￥ 50 亿,  ,陈丽华女士  63,"香港富华国际集团
行业：北京房地产、紫檀博物馆"
2004,7,￥ 50 亿,  ,丁磊先生  33,"网易公司
行业：在线游戏、短信服务、门户网站"
2004,9,￥ 45 亿,  ,刘永好先生  53,"新希望集团
行业：饲料、金融、房地产、乳制品"
2004,9,￥ 45 亿,  ,叶立培先生  60,"仲盛集团
行业：上海房地产"
2004,9,￥ 45 亿,  ,朱孟依家族先生  45,"合生创展
行业：广东、北京、上海和天津房地产"
2004,12,￥ 42 亿,  ,刘永行先生  56,"东方希望集团
行业：饲料、电解铝"
2004,12,￥ 42 亿,  ,孙广信先生  42,"广汇集团
行业：液化天然气、汽车贸易、会展和物流、乌鲁木齐房地产"
2004,14,￥ 37 亿,  ,杜厦先生  57,"家世界集团
行业：巨型超级市场、家居连锁店"
2004,15,￥ 35 亿,  ,周建和先生  41,"庄胜集团
行业：北京房地产、酒店和国际贸易"
2004,16,￥ 34 亿,  ,刘方先生  未知,"源信行投资
行业：保险"
2004,17,￥ 33 亿,  ,郭广昌先生  37,"复星高科技集团
行业：上海房地产、钢材、医药"
2004,17,￥ 33 亿,  ,严彬先生  50,"华彬国际集团
行业：国际贸易、物业经营管理、功能饮料"
2004,19,￥ 30 亿,  ,黄茂如先生  39,"茂业集团
行业：零售和房地产"
2004,19,￥ 30 亿,  ,李兆会先生  23,"山西海鑫钢铁
行业：钢材产品"
2004,19,￥ 30 亿,  ,杨钊兄弟先生  57,"旭日集团
行业：纺织、零售、房地产"
2004,19,￥ 30 亿,  ,张茵女士  47,"美国中南控股
行业：纸箱、包装纸"
2004,19,￥ 30 亿,  ,周泽荣先生  50,"侨鑫集团
行业：广州和澳大利亚房地产、投资"
2004,24,￥ 28 亿,  ,明金星先生  46,"大众食品控股
行业：肉制品"
2004,24,￥ 28 亿,  ,童锦泉先生  49,"长峰集团
行业：上海房地产"
2004,24,￥ 28 亿,  ,徐明先生  33,"实德集团
行业：塑料建材、足球、金融和石化产品"
2004,27,￥ 27 亿,  ,黄俊钦先生  38,"新恒基集团
行业：北京和沈阳房地产、高科技"
2004,27,￥ 27 亿,  ,刘长乐先生  53,"凤凰卫视
行业：传媒"
2004,27,￥ 27 亿,  ,吕慧、陈宁宁先生  55、女士  33,"香港嘉鑫控股集团
行业：铁矿石贸易、钢铁、投资"
2004,30,￥ 25 亿,  ,沈雯先生  46,"紫江集团
行业：包装、上海房地产、精密部件"
2004,31,￥ 24 亿,  ,任运良家族先生  51,"华丰集团
行业：特种材料、塑料管道、辽宁和长春房地产"
2004,31,￥ 24 亿,  ,王传福先生  38,"比亚迪公司
行业：充电电池和汽车"
2004,33,￥ 23 亿,  ,郭浩家族先生  49,"超大农业
行业：有机农业"
2004,34,￥ 22 亿,  ,黄宏生先生  48,"创维数码
行业：彩电、数码设备"
2004,34,￥ 22 亿,  ,李书福先生  41,"浙江吉利集团
行业：汽车"
2004,36,￥ 21 亿,  ,刘根山先生  47,"茂盛集团
行业：高速公路、上海房地产"
2004,36,￥ 21 亿,  ,吕向阳先生  41,"融捷投资管理集团
行业：金融、充电电池、广州和上海房地产"
2004,36,￥ 21 亿,  ,张志祥先生  37,"建龙钢铁
行业：钢铁"
2004,39,￥ 20 亿,  ,陈卓贤家族先生  37,"雅居乐集团
行业：广州和中山房地产"
2004,39,￥ 20 亿,  ,霍东龄先生  48,"京信通信
行业：通信设备"
2004,39,￥ 20 亿,  ,李彦宏先生  36,"百度
行业：中文搜索引擎"
2004,39,￥ 20 亿,  ,米恩华先生  46,"新疆华凌集团
行业：商品批发市场"
2004,39,￥ 20 亿,  ,王玉锁家族先生  40,"新奥集团
行业：燃气基建和管道、河北房地产"
2004,39,￥ 20 亿,  ,许家印先生  46,"恒大集团
行业：广州房地产"
2004,39,￥ 20 亿,  ,张荣坤先生  32,"福禧投资控股
行业：基建、投资"
2004,39,￥ 20 亿,  ,张涌先生  38,"林凤集团
行业：发电站、成都房地产"
2004,39,￥ 20 亿,  ,祝义财先生  40,"江苏雨润集团
行业：肉制品、房地产"
2004,48,￥ 19 亿,  ,蔡天真先生  43,"泰山石油
行业：石油贸易、运输、仓储、船舶加油"
2004,48,￥ 19 亿,  ,刘小明先生  50,"大成生化
行业：玉米制品"
2004,48,￥ 19 亿,  ,陶新康先生  51,"新高潮集团
行业：木材制品"
